121910		1	2013-03-11 00:00:00	370	370	1	0	 	16761.0000	22352.0000	.0000	22352.0000	1118.0000	 	0	2013-03-11 00:00:00	0	0
121911		1	2013-03-11 00:00:00	370	370	1	0	 	3545.0000	5640.0000	.0000	5640.0000	282.0000	 	0	2013-03-11 00:00:00	0	0
121912		1	2013-03-11 00:00:00	370	370	1	0	 	570.0000	660.0000	.0000	660.0000	33.0000	 	0	2013-03-11 00:00:00	0	0
121913		1	2013-03-11 00:00:00	140	140	1	0	 	1600.0000	3800.0000	.0000	3800.0000	190.0000	十市店	0	2013-03-11 00:00:00	0	0
121914		1	2013-03-11 00:00:00	40	40	1	0	 	11000.0000	12550.0000	.0000	12550.0000	628.0000	 	0	2013-03-11 00:00:00	0	0
121915	642220	1	2013-03-11 00:00:00	430	430	1	0	 	112860.0000	27708.0000	.0000	27708.0000	1385.0000	 	0	2013-03-11 00:00:00	0	26
121916	642221	1	2013-03-11 00:00:00	430	430	1	0	 	62700.0000	8374.0000	.0000	8374.0000	419.0000	 	0	2013-03-11 00:00:00	0	26
121917	642222	1	2013-03-11 00:00:00	430	430	1	0	 	151730.0000	68754.0000	.0000	68754.0000	3438.0000	 	0	2013-03-11 00:00:00	0	27
121918		1	2013-03-11 00:00:00	430	430	1	0	 	9364.0000	10280.0000	.0000	10280.0000	514.0000	客注品	0	2013-03-11 00:00:00	0	27
121919		1	2013-03-11 00:00:00	140	140	1	0	 	3540.0000	3900.0000	.0000	3900.0000	195.0000	 	0	2013-03-11 00:00:00	0	0
121920		1	2013-03-12 00:00:00	450	450	1	0	 	37800.0000	38082.0000	.0000	38082.0000	1904.0000	 	0	2013-03-11 00:00:00	0	439
121921		1	2013-03-12 00:00:00	450	450	1	0	 	8740.0000	13889.0000	.0000	13889.0000	694.0000	 	0	2013-03-11 00:00:00	0	439
121922		1	2013-03-12 00:00:00	450	450	1	0	 	399.0000	680.0000	.0000	680.0000	34.0000	 	0	2013-03-11 00:00:00	0	439
121923		1	2013-03-12 00:00:00	450	450	1	0	 	10450.0000	3000.0000	.0000	3000.0000	150.0000	 	0	2013-03-11 00:00:00	0	439
121924		1	2013-03-12 00:00:00	450	450	1	0	 	-17623.0000	-18694.0000	.0000	-18694.0000	-935.0000	 	0	2013-03-11 00:00:00	0	439
121925		1	2013-03-12 00:00:00	1170	1170	1	0	 	-11962.0000	-13023.0000	.0000	-13023.0000	-651.0000	 	0	2013-03-11 00:00:00	0	439
121926	643875	1	2013-03-12 00:00:00	440	440	1	0	 	.0000	21610.0000	36730.0000	21610.0000	1081.0000	 	0	2013-03-20 00:00:00	10	27
121927	643876	1	2013-03-12 00:00:00	440	440	1	0	 	.0000	15988.0000	21020.0000	15988.0000	799.0000	 	0	2013-03-20 00:00:00	10	27
121928	643877	1	2013-03-12 00:00:00	440	440	0	0	 	.0000	1805.0000	2765.0000	1805.0000	90.0000	 	0	2013-03-12 07:21:00	10	27
121929		1	2013-03-12 00:00:00	450	450	1	0	 	113810.0000	42123.0000	.0000	42123.0000	2106.0000	 	0	2013-03-12 00:00:00	0	439
121930		1	2013-03-12 00:00:00	450	450	1	0	 	31350.0000	12180.0000	.0000	12180.0000	609.0000	 	0	2013-03-12 00:00:00	0	439
121931		1	2013-03-12 00:00:00	1170	1170	1	0	 	51110.0000	22681.0000	.0000	22681.0000	1134.0000	 	0	2013-03-12 00:00:00	0	439
121932		1	2013-03-12 00:00:00	1170	1170	1	0	 	31350.0000	12180.0000	.0000	12180.0000	609.0000	 	0	2013-03-12 00:00:00	0	439
121933		1	2013-03-12 00:00:00	30	30	1	0	 	3500.0000	4320.0000	.0000	4320.0000	216.0000	 	0	2013-03-12 00:00:00	0	0
121934		1	2013-03-12 00:00:00	30	30	1	0	 	2545.0000	3443.0000	.0000	3443.0000	172.0000	 	0	2013-03-12 00:00:00	0	0
121935		1	2013-03-12 00:00:00	30	30	1	0	 	5960.0000	4785.0000	.0000	4785.0000	239.0000	 	0	2013-03-12 00:00:00	0	0
121936		1	2013-03-13 00:00:00	1190	1190	1	0	 	48070.0000	11738.0000	.0000	11738.0000	587.0000	 	0	2013-03-12 00:00:00	0	27
121937		1	2013-03-13 00:00:00	1190	1190	1	0	 	570.0000	630.0000	.0000	630.0000	32.0000	 	0	2013-03-12 00:00:00	0	26
121938		1	2013-03-13 00:00:00	1200	1200	1	0	 	17240.0000	22250.0000	.0000	22250.0000	1113.0000	 	0	2013-03-12 00:00:00	0	0
121939	642251	1	2013-03-13 00:00:00	440	440	1	0	 	2860.0000	3180.0000	.0000	3180.0000	159.0000	 	0	2013-03-12 00:00:00	0	27
121940		1	2013-03-13 00:00:00	440	440	1	0	 	-2090.0000	-306.0000	.0000	-306.0000	-15.0000	 	0	2013-03-12 00:00:00	0	27
121941		1	2013-03-13 00:00:00	440	440	1	0	 	112860.0000	27708.0000	.0000	27708.0000	1385.0000	 	0	2013-03-12 00:00:00	0	26
121942		1	2013-03-13 00:00:00	440	440	1	0	 	62700.0000	8374.0000	.0000	8374.0000	419.0000	 	0	2013-03-12 00:00:00	0	26
121943		1	2013-03-13 00:00:00	440	440	1	0	 	200640.0000	66048.0000	.0000	66048.0000	3302.0000	 	0	2013-03-12 00:00:00	0	27
121944		1	2013-03-13 00:00:00	1120	1120	1	0	 	11159.0000	13295.0000	.0000	13295.0000	665.0000	 	0	2013-03-12 00:00:00	0	0
121945		1	2013-03-13 00:00:00	1120	1120	1	0	 	9780.0000	20670.0000	.0000	20670.0000	1034.0000	 	0	2013-03-12 00:00:00	0	0
121946		1	2013-03-13 00:00:00	140	140	1	0	 	1305.0000	1629.0000	.0000	1629.0000	81.0000	須崎店様	0	2013-03-12 00:00:00	0	0
121947		1	2013-03-13 00:00:00	1120	1120	1	0	 	86100.0000	50150.0000	.0000	50150.0000	2508.0000	連作の障害がきになる土に2ｋｇ 添付	0	2013-03-12 00:00:00	0	0
121948		1	2013-03-13 00:00:00	1120	1120	1	0	 	43410.0000	25334.0000	.0000	25334.0000	1267.0000	 	0	2013-03-12 00:00:00	0	0
121949		1	2013-03-13 00:00:00	420	420	1	0	 	9112.0000	12430.0000	.0000	12430.0000	622.0000	 	0	2013-03-12 00:00:00	0	12
121950		1	2013-03-13 00:00:00	430	430	1	0	 	211090.0000	69688.0000	.0000	69688.0000	3484.0000	 	0	2013-03-13 00:00:00	0	27
121951		1	2013-03-15 00:00:00	1340	1340	1	0	 	66880.0000	19480.0000	.0000	19480.0000	974.0000	 	0	2013-03-13 00:00:00	0	7
121952		1	2013-03-15 00:00:00	1340	1340	1	0	 	22990.0000	23824.0000	.0000	23824.0000	1191.0000	 	0	2013-03-13 00:00:00	0	7
121953		1	2013-03-15 00:00:00	1340	1340	1	0	 	41800.0000	34684.0000	.0000	34684.0000	1734.0000	 	0	2013-03-13 00:00:00	0	7
121954		1	2013-03-15 00:00:00	1340	1340	1	0	 	22990.0000	21385.0000	.0000	21385.0000	1069.0000	 	0	2013-03-13 00:00:00	0	7
121955	644197	1	2013-03-15 00:00:00	440	440	0	0	 	.0000	730.0000	1100.0000	730.0000	37.0000	 	0	2013-03-15 07:22:00	10	22
121956	644198	1	2013-03-15 00:00:00	440	440	1	0	 	.0000	1681.0000	4174.0000	1681.0000	84.0000	 	0	2013-03-20 00:00:00	10	26
121957	644199	1	2013-03-15 00:00:00	440	440	0	0	 	.0000	21690.0000	34800.0000	21690.0000	1085.0000	 	0	2013-03-15 07:22:00	10	27
121958	644200	1	2013-03-15 00:00:00	440	440	0	0	 	.0000	8525.0000	13782.0000	8525.0000	426.0000	 	0	2013-03-15 07:22:00	10	27
121959	644201	1	2013-03-15 00:00:00	440	440	1	0	 	.0000	10792.0000	20741.0000	10792.0000	540.0000	 	0	2013-03-20 00:00:00	10	27
121960	644202	1	2013-03-15 00:00:00	440	440	0	0	 	.0000	11643.0000	16818.0000	11643.0000	582.0000	 	0	2013-03-15 07:22:00	10	27
121961	644203	1	2013-03-15 00:00:00	440	440	1	0	 	.0000	10555.0000	18225.0000	10555.0000	528.0000	 	0	2013-03-20 00:00:00	10	27
121962	644204	1	2013-03-15 00:00:00	440	440	0	0	 	.0000	8607.0000	11775.0000	8607.0000	430.0000	 	0	2013-03-15 07:22:00	10	27
121963	644205	1	2013-03-15 00:00:00	430	430	0	0	 	.0000	1281.0000	1980.0000	1281.0000	64.0000	 	0	2013-03-15 07:22:00	10	26
121964	644206	1	2013-03-15 00:00:00	430	430	0	0	 	.0000	6208.0000	9152.0000	6208.0000	310.0000	 	0	2013-03-15 07:22:00	10	27
121965	644207	1	2013-03-15 00:00:00	430	430	0	0	 	.0000	6493.0000	9830.0000	6493.0000	325.0000	 	0	2013-03-15 07:22:00	10	27
121966	644208	1	2013-03-15 00:00:00	430	430	0	0	 	.0000	11630.0000	15435.0000	11630.0000	582.0000	 	0	2013-03-15 07:22:00	10	27
121967	644209	1	2013-03-15 00:00:00	430	430	0	0	 	.0000	25002.0000	34407.0000	25002.0000	1250.0000	 	0	2013-03-15 07:22:00	10	27
121968	644210	1	2013-03-15 00:00:00	1190	1190	0	0	 	.0000	4162.0000	6016.0000	4162.0000	208.0000	 	0	2013-03-15 07:22:00	10	26
121969	644211	1	2013-03-15 00:00:00	1190	1190	0	0	 	.0000	6626.0000	10074.0000	6626.0000	331.0000	 	0	2013-03-15 07:22:00	10	27
121970	644212	1	2013-03-15 00:00:00	1190	1190	1	0	 	.0000	4765.0000	11738.0000	4765.0000	238.0000	 	0	2013-03-20 00:00:00	10	27
121971	644213	1	2013-03-15 00:00:00	1190	1190	0	0	 	.0000	6181.0000	9962.0000	6181.0000	309.0000	 	0	2013-03-15 07:22:00	10	27
121972	644214	1	2013-03-15 00:00:00	1190	1190	0	0	 	.0000	9811.0000	14541.0000	9811.0000	491.0000	 	0	2013-03-15 07:22:00	10	27
121973	644215	1	2013-03-15 00:00:00	1190	1190	0	0	 	.0000	8719.0000	12444.0000	8719.0000	436.0000	 	0	2013-03-15 07:22:00	10	27
121974	644216	1	2013-03-15 00:00:00	1190	1190	0	0	 	.0000	9703.0000	12852.0000	9703.0000	485.0000	 	0	2013-03-15 07:22:00	10	27
121975	644217	1	2013-03-15 00:00:00	1190	1190	0	0	 	.0000	6366.0000	8976.0000	6366.0000	318.0000	 	0	2013-03-15 07:22:00	10	27
121976	644382	1	2013-03-15 00:00:00	440	440	0	0	 	.0000	2659.0000	4179.0000	2659.0000	133.0000	 	0	2013-03-15 07:22:00	10	26
121977	644383	1	2013-03-15 00:00:00	1190	1190	0	0	 	.0000	1125.0000	1716.0000	1125.0000	56.0000	 	0	2013-03-15 07:22:00	10	27
121978	6544207	1	2013-03-15 00:00:00	1170	1170	0	0	 	.0000	9500.0000	12896.0000	9500.0000	475.0000	 	0	2013-03-15 07:34:00	0	439
121979	6544215	1	2013-03-15 00:00:00	1170	1170	1	0	 	.0000	5181.0000	8463.0000	5181.0000	259.0000	 	0	2013-03-27 00:00:00	0	439
121980	6544223	1	2013-03-15 00:00:00	1170	1170	0	0	 	.0000	2071.0000	2936.0000	2071.0000	104.0000	 	0	2013-03-15 07:34:00	0	439
121981	6544533	1	2013-03-16 00:00:00	450	450	0	0	 	.0000	40949.0000	50994.0000	40949.0000	2047.0000	 	0	2013-03-15 07:34:00	0	439
121982	6544541	1	2013-03-16 00:00:00	450	450	0	0	 	.0000	15786.0000	21582.0000	15786.0000	789.0000	 	0	2013-03-15 07:34:00	0	439
121983	6544550	1	2013-03-16 00:00:00	450	450	0	0	 	.0000	9919.0000	13704.0000	9919.0000	496.0000	 	0	2013-03-15 07:34:00	0	439
121984		1	2013-03-15 00:00:00	370	370	1	0	 	12427.0000	10588.0000	.0000	10588.0000	529.0000	 	0	2013-03-15 00:00:00	0	0
121985		1	2013-03-15 00:00:00	370	370	1	0	 	10174.0000	6431.0000	.0000	6431.0000	322.0000	 	0	2013-03-15 00:00:00	0	0
121986		1	2013-03-15 00:00:00	370	370	1	0	 	4655.0000	7090.0000	.0000	7090.0000	355.0000	 	0	2013-03-15 00:00:00	0	0
121987		1	2013-03-15 00:00:00	370	370	1	0	 	1168.0000	1510.0000	.0000	1510.0000	76.0000	 	0	2013-03-15 00:00:00	0	0
121988	644081	1	2013-03-15 00:00:00	430	430	1	0	 	18810.0000	8172.0000	.0000	8172.0000	409.0000	 	0	2013-03-15 00:00:00	0	27
121989	644059	1	2013-03-15 00:00:00	1190	1190	1	0	 	2210.0000	3782.0000	.0000	3782.0000	189.0000	 	0	2013-03-15 00:00:00	0	27
121990		1	2013-03-15 00:00:00	1190	1190	1	0	 	-9968.0000	-12042.0000	.0000	-12042.0000	-602.0000	 	0	2013-03-15 00:00:00	0	27
121991		1	2013-03-15 00:00:00	1190	1190	1	0	 	-9529.0000	-6687.0000	.0000	-6687.0000	-334.0000	 	0	2013-03-15 00:00:00	0	27
121992		1	2013-03-15 00:00:00	450	450	1	0	 	-60610.0000	-20833.0000	.0000	-20833.0000	-1042.0000	 	0	2013-03-15 00:00:00	0	439
121993		1	2013-03-15 00:00:00	450	450	1	0	 	14520.0000	16850.0000	.0000	16850.0000	843.0000	 	0	2013-03-15 00:00:00	0	439
121994		1	2013-03-15 00:00:00	1210	1210	1	0	 	20080.0000	30001.0000	.0000	30001.0000	1500.0000	 	0	2013-03-15 00:00:00	0	12
121995	31501	1	2013-03-16 00:00:00	490	490	1	0	 	5943.0000	6810.0000	.0000	6810.0000	341.0000	 	0	2013-03-16 00:00:00	0	1
121996	31502	1	2013-03-16 00:00:00	490	490	1	0	 	5748.0000	6800.0000	.0000	6800.0000	340.0000	 	0	2013-03-16 00:00:00	0	1
121997		1	2013-03-16 00:00:00	490	490	1	0	 	285.0000	342.0000	.0000	342.0000	17.0000	 	0	2013-03-16 00:00:00	0	2
121998		1	2013-03-16 00:00:00	490	490	1	0	 	7.0000	1050.0000	.0000	1050.0000	53.0000	 	0	2013-03-16 00:00:00	0	2
121999		1	2013-03-16 00:00:00	490	490	1	0	 	3420.0000	5085.0000	.0000	5085.0000	254.0000	 	0	2013-03-16 00:00:00	0	1
122000		1	2013-03-16 00:00:00	490	490	1	0	 	4357.0000	2055.0000	.0000	2055.0000	103.0000	 	0	2013-03-16 00:00:00	0	1
122001		1	2013-03-16 00:00:00	490	490	1	0	 	25.0000	570.0000	.0000	570.0000	29.0000	 	0	2013-03-16 00:00:00	0	1
122002	2152981	1	2013-03-18 00:00:00	400	400	0	0	 	.0000	11176.0000	17961.0000	11176.0000	559.0000	 	0	2013-03-18 07:02:00	1	12
122003	2152998	1	2013-03-18 00:00:00	400	400	0	0	 	.0000	6853.0000	9895.0000	6853.0000	343.0000	 	0	2013-03-18 07:02:00	1	12
122004	2153001	1	2013-03-18 00:00:00	400	400	0	0	 	.0000	3206.0000	5433.0000	3206.0000	160.0000	 	0	2013-03-18 07:02:00	1	12
122005	2153018	1	2013-03-18 00:00:00	420	420	0	0	 	.0000	9512.0000	14970.0000	9512.0000	476.0000	 	0	2013-03-18 07:02:00	1	12
122006	2153025	1	2013-03-18 00:00:00	420	420	0	0	 	.0000	16114.0000	21362.0000	16114.0000	806.0000	 	0	2013-03-18 07:02:00	1	12
122007	2153032	1	2013-03-18 00:00:00	420	420	0	0	 	.0000	3850.0000	5942.0000	3850.0000	193.0000	 	0	2013-03-18 07:02:00	1	12
122008	2153049	1	2013-03-18 00:00:00	420	420	0	0	 	.0000	19108.0000	27964.0000	19108.0000	955.0000	 	0	2013-03-18 07:02:00	1	12
122009	2153056	1	2013-03-18 00:00:00	1130	1130	0	0	 	.0000	7744.0000	11381.0000	7744.0000	387.0000	 	0	2013-03-18 07:02:00	1	12
122010	2153063	1	2013-03-18 00:00:00	1130	1130	0	0	 	.0000	5968.0000	9284.0000	5968.0000	298.0000	 	0	2013-03-18 07:02:00	1	12
122011	2153070	1	2013-03-18 00:00:00	1130	1130	0	0	 	.0000	27086.0000	38758.0000	27086.0000	1354.0000	 	0	2013-03-18 07:02:00	1	12
122012	2153087	1	2013-03-21 00:00:00	1140	1140	0	0	 	.0000	9485.0000	13055.0000	9485.0000	474.0000	 	0	2013-03-18 07:02:00	1	12
122013	2153094	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	8780.0000	14885.0000	8780.0000	439.0000	 	0	2013-03-18 07:02:00	1	12
122014	2153100	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	17996.0000	32431.0000	17996.0000	900.0000	 	0	2013-03-18 07:02:00	1	12
122015	2153117	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	10382.0000	17193.0000	10382.0000	519.0000	 	0	2013-03-18 07:02:00	1	12
122016	2153124	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	17144.0000	27302.0000	17144.0000	857.0000	 	0	2013-03-18 07:02:00	1	12
122017	2153131	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	25380.0000	35490.0000	25380.0000	1269.0000	 	0	2013-03-18 07:02:00	1	12
122018	2153148	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	19687.0000	29816.0000	19687.0000	984.0000	 	0	2013-03-18 07:02:00	1	12
122019	2153155	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	12497.0000	19871.0000	12497.0000	625.0000	 	0	2013-03-18 07:02:00	1	12
122020	2153162	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	2435.0000	4060.0000	2435.0000	122.0000	 	0	2013-03-18 07:02:00	1	12
122021	2153179	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	4408.0000	7722.0000	4408.0000	220.0000	 	0	2013-03-18 07:02:00	1	12
122022	2153186	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	5453.0000	9449.0000	5453.0000	273.0000	 	0	2013-03-18 07:02:00	1	12
122023	2153193	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	5400.0000	9564.0000	5400.0000	270.0000	 	0	2013-03-18 07:02:00	1	12
122024	2153209	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	40670.0000	59904.0000	40670.0000	2034.0000	 	0	2013-03-18 07:02:00	1	12
122025	2193281	1	2013-03-18 00:00:00	400	400	0	0	 	.0000	2211.0000	3885.0000	2211.0000	111.0000	 	0	2013-03-18 07:02:00	1	12
122026	2193298	1	2013-03-18 00:00:00	420	420	0	0	 	.0000	7240.0000	12373.0000	7240.0000	362.0000	 	0	2013-03-18 07:02:00	1	12
122027	2193304	1	2013-03-18 00:00:00	420	420	0	0	 	.0000	404.0000	668.0000	404.0000	20.0000	 	0	2013-03-18 07:02:00	1	12
122028	2193311	1	2013-03-21 00:00:00	1140	1140	0	0	 	.0000	1622.0000	3133.0000	1622.0000	81.0000	 	0	2013-03-18 07:02:00	1	12
122029	2193328	1	2013-03-18 00:00:00	1210	1210	0	0	 	.0000	343.0000	729.0000	343.0000	17.0000	 	0	2013-03-18 07:02:00	1	12
122030	2152639	1	2013-03-20 00:00:00	1350	1350	0	0	 	.0000	5781.0000	10450.0000	5781.0000	289.0000	 	0	2013-03-18 07:17:00	1	12
122031	2152646	1	2013-03-20 00:00:00	1350	1350	0	0	 	.0000	13679.0000	24092.0000	13679.0000	684.0000	 	0	2013-03-18 07:17:00	1	12
122032	2152653	1	2013-03-20 00:00:00	1350	1350	0	0	 	.0000	7489.0000	12668.0000	7489.0000	374.0000	 	0	2013-03-18 07:17:00	1	12
122033	2152660	1	2013-03-20 00:00:00	1350	1350	0	0	 	.0000	5635.0000	9741.0000	5635.0000	282.0000	 	0	2013-03-18 07:17:00	1	12
122034	2152677	1	2013-03-20 00:00:00	1350	1350	0	0	 	.0000	2810.0000	4938.0000	2810.0000	141.0000	 	0	2013-03-18 07:17:00	1	12
122035	2152684	1	2013-03-20 00:00:00	1350	1350	0	0	 	.0000	2720.0000	4570.0000	2720.0000	136.0000	 	0	2013-03-18 07:17:00	1	12
122036	2152691	1	2013-03-20 00:00:00	1360	1360	0	0	 	.0000	1950.0000	3135.0000	1950.0000	98.0000	 	0	2013-03-18 07:17:00	1	12
122037	2152707	1	2013-03-20 00:00:00	1370	1370	0	0	 	.0000	195.0000	300.0000	195.0000	10.0000	 	0	2013-03-18 07:17:00	1	12
122038	2152714	1	2013-03-20 00:00:00	1380	1380	0	0	 	.0000	480.0000	744.0000	480.0000	24.0000	 	0	2013-03-18 07:17:00	1	12
122039	2152721	1	2013-03-20 00:00:00	1390	1390	0	0	 	.0000	3542.0000	5882.0000	3542.0000	177.0000	 	0	2013-03-18 07:17:00	1	12
122040	2152738	1	2013-03-20 00:00:00	1390	1390	0	0	 	.0000	2412.0000	4131.0000	2412.0000	121.0000	 	0	2013-03-18 07:17:00	1	12
122041	2152745	1	2013-03-20 00:00:00	1400	1400	0	0	 	.0000	7117.0000	11639.0000	7117.0000	356.0000	 	0	2013-03-18 07:17:00	1	12
122042	2152752	1	2013-03-20 00:00:00	1400	1400	0	0	 	.0000	5148.0000	8152.0000	5148.0000	257.0000	 	0	2013-03-18 07:17:00	1	12
122043	2152769	1	2013-03-20 00:00:00	1400	1400	0	0	 	.0000	8768.0000	15094.0000	8768.0000	438.0000	 	0	2013-03-18 07:17:00	1	12
122044	2152776	1	2013-03-20 00:00:00	1410	1410	0	0	 	.0000	9255.0000	14655.0000	9255.0000	463.0000	 	0	2013-03-18 07:17:00	1	12
122045	2152783	1	2013-03-20 00:00:00	1420	1420	0	0	 	.0000	3935.0000	6925.0000	3935.0000	197.0000	 	0	2013-03-18 07:17:00	1	12
122046	2152790	1	2013-03-20 00:00:00	1440	1440	0	0	 	.0000	6462.0000	9831.0000	6462.0000	323.0000	 	0	2013-03-18 07:17:00	1	12
122047	2152806	1	2013-03-20 00:00:00	1440	1440	0	0	 	.0000	1084.0000	2219.0000	1084.0000	54.0000	 	0	2013-03-18 07:17:00	1	12
122048	2152813	1	2013-03-20 00:00:00	1440	1440	0	0	 	.0000	19960.0000	32624.0000	19960.0000	998.0000	 	0	2013-03-18 07:17:00	1	12
122049	2152820	1	2013-03-20 00:00:00	1440	1440	0	0	 	.0000	368.0000	654.0000	368.0000	18.0000	 	0	2013-03-18 07:17:00	1	12
122050	2152837	1	2013-03-20 00:00:00	1450	1450	0	0	 	.0000	1542.0000	2746.0000	1542.0000	77.0000	 	0	2013-03-18 07:17:00	1	12
122051	2152844	1	2013-03-20 00:00:00	1550	1550	0	0	 	.0000	9600.0000	15358.0000	9600.0000	480.0000	 	0	2013-03-18 07:17:00	1	12
122052	2152851	1	2013-03-20 00:00:00	1550	1550	0	0	 	.0000	4878.0000	8564.0000	4878.0000	244.0000	 	0	2013-03-18 07:17:00	1	12
122053	2152868	1	2013-03-20 00:00:00	1550	1550	0	0	 	.0000	900.0000	1594.0000	900.0000	45.0000	 	0	2013-03-18 07:17:00	1	12
122054	2152875	1	2013-03-20 00:00:00	1460	1460	0	0	 	.0000	9510.0000	16470.0000	9510.0000	476.0000	 	0	2013-03-18 07:17:00	1	12
122055	2152882	1	2013-03-20 00:00:00	1460	1460	0	0	 	.0000	13540.0000	22180.0000	13540.0000	677.0000	 	0	2013-03-18 07:17:00	1	12
122056	2152899	1	2013-03-20 00:00:00	1460	1460	0	0	 	.0000	7152.0000	11441.0000	7152.0000	358.0000	 	0	2013-03-18 07:17:00	1	12
122057	2152905	1	2013-03-20 00:00:00	1460	1460	0	0	 	.0000	4558.0000	6854.0000	4558.0000	228.0000	 	0	2013-03-18 07:17:00	1	12
122058	2152912	1	2013-03-20 00:00:00	1470	1470	0	0	 	.0000	6609.0000	11462.0000	6609.0000	330.0000	 	0	2013-03-18 07:17:00	1	12
122059	2152929	1	2013-03-20 00:00:00	1480	1480	0	0	 	.0000	14295.0000	23921.0000	14295.0000	715.0000	 	0	2013-03-18 07:17:00	1	12
122060	2152936	1	2013-03-20 00:00:00	1480	1480	0	0	 	.0000	2402.0000	4169.0000	2402.0000	120.0000	 	0	2013-03-18 07:17:00	1	12
122061	2152943	1	2013-03-20 00:00:00	1160	1160	0	0	 	.0000	6235.0000	11001.0000	6235.0000	312.0000	 	0	2013-03-18 07:17:00	1	12
122062	2152950	1	2013-03-20 00:00:00	1160	1160	0	0	 	.0000	9839.0000	15355.0000	9839.0000	492.0000	 	0	2013-03-18 07:17:00	1	12
122063	2152967	1	2013-03-20 00:00:00	1160	1160	0	0	 	.0000	5201.0000	7231.0000	5201.0000	260.0000	 	0	2013-03-18 07:17:00	1	12
122064	2152974	1	2013-03-20 00:00:00	1160	1160	0	0	 	.0000	21021.0000	31329.0000	21021.0000	1051.0000	 	0	2013-03-18 07:17:00	1	12
122065	2193021	1	2013-03-20 00:00:00	1350	1350	0	0	 	.0000	150.0000	250.0000	150.0000	8.0000	 	0	2013-03-18 07:17:00	1	12
122066	2193038	1	2013-03-20 00:00:00	1360	1360	0	0	 	.0000	2208.0000	4054.0000	2208.0000	110.0000	 	0	2013-03-18 07:17:00	1	12
122067	2193045	1	2013-03-20 00:00:00	1360	1360	0	0	 	.0000	3012.0000	5317.0000	3012.0000	151.0000	 	0	2013-03-18 07:17:00	1	12
122068	2193052	1	2013-03-20 00:00:00	1380	1380	0	0	 	.0000	2418.0000	4016.0000	2418.0000	121.0000	 	0	2013-03-18 07:17:00	1	12
122069	2193069	1	2013-03-20 00:00:00	1380	1380	0	0	 	.0000	636.0000	1041.0000	636.0000	32.0000	 	0	2013-03-18 07:17:00	1	12
122070	2193076	1	2013-03-20 00:00:00	1390	1390	0	0	 	.0000	2287.0000	3927.0000	2287.0000	114.0000	 	0	2013-03-18 07:17:00	1	12
122071	2193083	1	2013-03-20 00:00:00	1400	1400	0	0	 	.0000	5227.0000	9186.0000	5227.0000	261.0000	 	0	2013-03-18 07:17:00	1	12
122072	2193090	1	2013-03-20 00:00:00	1400	1400	0	0	 	.0000	3173.0000	5093.0000	3173.0000	159.0000	 	0	2013-03-18 07:17:00	1	12
122073	2193106	1	2013-03-20 00:00:00	1410	1410	0	0	 	.0000	2649.0000	4694.0000	2649.0000	132.0000	 	0	2013-03-18 07:17:00	1	12
122074	2193113	1	2013-03-20 00:00:00	1410	1410	0	0	 	.0000	1167.0000	2114.0000	1167.0000	58.0000	 	0	2013-03-18 07:17:00	1	12
122075	2193120	1	2013-03-20 00:00:00	1410	1410	0	0	 	.0000	2876.0000	4947.0000	2876.0000	144.0000	 	0	2013-03-18 07:17:00	1	12
122076	2193137	1	2013-03-20 00:00:00	1410	1410	0	0	 	.0000	33268.0000	59136.0000	33268.0000	1663.0000	 	0	2013-03-18 07:17:00	1	12
122077	2193144	1	2013-03-20 00:00:00	1410	1410	0	0	 	.0000	1983.0000	3375.0000	1983.0000	99.0000	 	0	2013-03-18 07:17:00	1	12
122078	2193151	1	2013-03-20 00:00:00	1420	1420	0	0	 	.0000	1877.0000	3186.0000	1877.0000	94.0000	 	0	2013-03-18 07:17:00	1	12
122079	2193168	1	2013-03-20 00:00:00	1430	1430	0	0	 	.0000	683.0000	1156.0000	683.0000	34.0000	 	0	2013-03-18 07:17:00	1	12
122080	2193175	1	2013-03-20 00:00:00	1440	1440	0	0	 	.0000	2679.0000	4557.0000	2679.0000	134.0000	 	0	2013-03-18 07:17:00	1	12
122081	2193182	1	2013-03-20 00:00:00	1450	1450	0	0	 	.0000	5591.0000	9672.0000	5591.0000	280.0000	 	0	2013-03-18 07:17:00	1	12
122082	2193199	1	2013-03-20 00:00:00	1450	1450	0	0	 	.0000	338.0000	594.0000	338.0000	17.0000	 	0	2013-03-18 07:17:00	1	12
122083	2193205	1	2013-03-20 00:00:00	1550	1550	0	0	 	.0000	1867.0000	3380.0000	1867.0000	93.0000	 	0	2013-03-18 07:17:00	1	12
122084	2193212	1	2013-03-20 00:00:00	1460	1460	0	0	 	.0000	1721.0000	2914.0000	1721.0000	86.0000	 	0	2013-03-18 07:17:00	1	12
